InputID,TargetID,Distance
9,9,4.02146297333
9,9,4.0137552124
9,9,3.9806194124
9,9,3.96386152311
9,9,3.94482027623
9,9,3.91883593559
9,9,3.90990330215
9,9,3.87884798021
9,9,3.86061280168
9,9,3.8440548724
9,9,3.81633701646
9,9,4.2023493247
9,9,4.59074723304
9,9,4.82210327882
9,9,5.01964222264
9,9,5.21779644601
9,9,5.41649842199
9,9,5.6110682252
9,9,5.3544886065
9,9,5.0139264613
9,9,4.67634442246
9,9,4.34243756793
11,11,3.91362223687
11,11,4.1239832908
11,11,4.33953557243
11,11,4.54765461837
11,11,4.75319158399
11,11,4.96367097741
11,11,5.17849017947
11,11,5.38642147651
11,11,5.47681797735
11,11,5.53290418593
11,11,5.59030001749
11,11,5.6489655538
11,11,5.44864117134
11,11,5.24259283094
11,11,5.04673504846
11,11,4.83863883064
11,11,4.6377081461
11,11,4.43776410446
11,11,4.23093576226
11,11,4.03677478641
11,11,3.80941468765
11,11,3.51757440294
11,11,3.22847426341
11,11,3.36418013773
11,11,3.50462320528
11,11,3.64925656885
11,11,3.78660930607
11,11,3.922878939
11,11,4.06319605553
11,11,4.20715569975
11,11,4.34489638635
11,11,4.43292269159
11,11,4.39005515509
11,11,4.34742904287
11,11,4.5915660959
11,11,4.83778101196
11,11,5.0118962819
11,11,5.08225818519
11,11,5.1541805084
11,11,5.22759884674
11,11,5.30245105796
11,11,5.37676465799
11,11,5.44718378386
11,11,5.51905867863
11,11,5.59233321176
11,11,5.62947830434
11,11,5.67258635781
11,11,5.74371418708
11,11,5.84183841015
11,11,5.9265700442
11,11,6.02240454096
11,11,6.11251766838
11,11,6.20257257741
11,11,6.30128335549
11,11,6.38585285066
11,11,6.48074292153
11,11,6.84840417073
11,11,7.21866297202
11,11,7.58809596259
11,11,7.9569542393
11,11,8.07142599311
11,11,8.15941077675
11,11,8.2450781937
11,11,8.33133756159
11,11,8.42924557987
11,11,8.55565036337
11,11,8.70931121552
11,11,9.03119947841
11,11,9.3540871962
11,11,9.67787433339
11,11,10.0024735459
11,11,10.3278082643
11,11,10.6538111086
11,11,10.9804225699
11,11,11.3075899101
11,11,11.6352662376
11,11,11.9634097293
11,11,12.2919829712
11,11,11.9834838933
11,11,11.5591485722
11,11,11.1370842323
11,11,10.7146123504
11,11,10.291121654
11,11,9.87026605348
11,11,9.44600014633
11,11,9.02360368292
11,11,8.60196761197
11,11,8.17776797502
11,11,7.75684415852
11,11,7.70891369105
11,11,7.6598588711
11,11,7.61356960102
11,11,7.59484660071
11,11,7.60389350129
11,11,7.62983471841
11,11,7.65611229095
11,11,7.68272276794
11,11,7.70966270197
11,11,7.73412938901
11,11,7.75837937032
11,11,7.74827861276
11,11,7.55310562408
11,11,7.358101866
11,11,7.1632811594
11,11,6.96865885644
11,11,6.77425205781
11,11,6.57670592133
11,11,6.38039682515
11,11,6.18544255132
11,11,5.99197534232
11,11,5.80014400587
11,11,6.07069079023
11,11,6.3395404386
11,11,6.60995837961
11,11,6.88175973813
11,11,7.15478685325
11,11,7.26761696411
11,11,6.87821896246
11,11,6.49220440957
11,11,6.10152594228
11,11,5.70920933348
11,11,5.32059262181
11,11,5.23046308594
11,11,5.13144384278
11,11,5.04258571344
11,11,4.94454841336
11,11,4.85085556558
11,11,4.76017175645
11,11,4.63147853716
11,11,4.4987847867
11,11,4.37040464127
11,11,4.23472988464
11,11,4.10046311602
11,11,4.10358640737
11,11,4.1067952022
11,11,4.10349845997
11,11,4.10380626792
11,11,4.10771781589
11,11,4.10872805987
11,11,4.10622395663
11,11,4.10732243549
11,11,4.10204705404
11,11,4.06368454048
11,11,4.0258529507
11,11,4.31137611235
11,11,4.56824130312
11,11,4.53286985282
11,11,4.50299441149
11,11,4.48661486863
11,11,4.46678318251
11,11,4.43043890756
11,11,4.40773531085
11,11,4.39888360484
11,11,4.36098066632
11,11,4.33175269105
11,11,4.42673100043
11,11,4.5217096478
11,11,4.59969398415
11,11,4.59737880389
11,11,4.60298816397
11,11,4.61320864177
11,11,4.60698507271
11,11,4.60866900541
11,11,4.61825178989
11,11,4.37040464127
11,11,3.91362223687
12,12,7.16045346947
12,12,7.43912880505
12,12,7.71357483864
12,12,7.91971691554
12,12,7.97925565495
12,12,8.03567873885
12,12,8.09296585908
12,12,8.12361894391
12,12,8.01221740817
12,12,7.90265794797
12,12,7.79323939078
12,12,7.67906631552
12,12,7.77806190537
12,12,7.87634620705
12,12,7.97528534819
12,12,8.0349505667
12,12,8.02373471397
12,12,8.01243966165
12,12,7.99864827602
12,12,7.98699924302
12,12,7.97667278837
12,12,7.90143459165
12,12,7.79106832443
12,12,7.88844889834
12,12,7.98852795272
12,12,8.08376614986
12,12,8.18123868774
12,12,8.28131210658
12,12,8.37647104162
12,12,8.42481757629
12,12,8.44118297747
12,12,8.4591257949
12,12,8.47911606915
12,12,8.49464318322
12,12,8.48120099131
12,12,8.46453728854
12,12,8.44827735271
12,12,8.43628422921
12,12,8.41718964878
12,12,8.40244287099
12,12,8.38795829305
12,12,8.37036440149
12,12,8.35466721643
12,12,8.32358136528
12,12,8.29040000271
12,12,8.46540881682
12,12,8.64098009177
12,12,8.81710907971
12,12,8.99183937898
12,12,9.16899734699
12,12,9.33518303642
12,12,9.29810221399
12,12,9.24990593555
12,12,9.20770337887
12,12,9.17157728356
12,12,9.12943061876
12,12,9.12278229928
12,12,9.12717324191
12,12,9.1182636951
12,12,9.12519409446
12,12,9.11402198005
12,12,9.12129029178
12,12,9.11005754086
12,12,8.91901849367
12,12,8.6956695029
12,12,8.48511446129
12,12,8.25714691914
12,12,8.01886646697
12,12,7.78522139233
12,12,7.54358515916
12,12,7.2995091663
12,12,7.06014869751
12,12,6.82599983409
12,12,6.58841482025
12,12,6.34235667954
12,12,6.10159611932
12,12,5.86678538032
12,12,5.63462846941
12,12,5.74087710167
12,12,5.87161824766
12,12,5.97782520876
12,12,5.90206267119
12,12,5.80580509032
12,12,5.71371547139
12,12,5.62599848901
12,12,5.53493901591
12,12,5.44027569558
12,12,5.35012076005
12,12,5.26470582458
12,12,5.34852761645
12,12,5.43342082204
12,12,5.52041905103
12,12,5.62430256601
12,12,5.76371930343
12,12,5.93616619232
12,12,6.10582651607
12,12,6.27791259793
12,12,6.45223035024
12,12,6.62860371117
12,12,6.79815933872
12,12,6.8269687482
12,12,6.7761199489
12,12,6.73173023217
12,12,6.69168549185
12,12,6.64087344627
12,12,6.46251273257
12,12,6.28712465521
12,12,6.11026215743
12,12,5.93342282884
12,12,5.7582436714
12,12,5.57977689819
12,12,5.56976038195
12,12,5.56656225832
12,12,5.54854992782
12,12,5.54265520475
12,12,5.5326404531
12,12,5.51871373114
12,12,5.51698482887
12,12,5.50008220555
12,12,5.40847849789
12,12,5.23191462304
12,12,5.06251430362
12,12,4.9775815556
12,12,4.91990397931
12,12,4.83951445553
12,12,4.75434354783
12,12,4.69771592709
12,12,4.6165433173
12,12,4.53111133645
12,12,4.47563823843
12,12,4.39360525999
12,12,4.30788582255
12,12,4.25368819912
12,12,4.62766116827
12,12,4.98840472855
12,12,5.22181544934
12,12,5.47216706314
12,12,5.70861524114
12,12,5.95003505832
12,12,6.19937545427
12,12,6.43305982328
12,12,6.68059445582
12,12,6.92016162025
12,12,7.16045346947
13,13,6.28493927925
13,13,6.63297740696
13,13,6.97829464956
13,13,7.32539242822
13,13,7.67402914482
13,13,7.94522868707
13,13,8.20804526596
13,13,8.47087636049
13,13,8.6612408824
13,13,8.47317347812
13,13,8.13244512282
13,13,7.71139783804
13,13,7.60503184302
13,13,7.502923193
13,13,7.40421732674
13,13,7.29637190145
13,13,7.00196861293
13,13,6.68569519304
13,13,6.36467901576
13,13,6.04599501929
13,13,5.72865587256
13,13,5.40706722227
13,13,5.09359947379
13,13,5.1686125483
13,13,5.24769354535
13,13,5.37119122186
13,13,5.56667650874
13,13,5.82690862963
13,13,6.14366548719
13,13,6.4746060814
13,13,6.80231182358
13,13,7.13211726104
13,13,7.46374405713
13,13,7.79330467668
13,13,7.92271973097
13,13,8.05261386876
13,13,8.18448746554
13,13,8.25971907835
13,13,8.32012700717
13,13,8.38061555119
13,13,8.44118297735
13,13,8.50182759976
13,13,8.56254777828
13,13,8.52822308407
13,13,8.41260957256
13,13,8.47892105027
13,13,8.45068597632
13,13,8.42228073559
13,13,8.39343082509
13,13,8.36577389371
13,13,8.33630121858
13,13,8.30940324803
13,13,8.27929975479
13,13,8.25317158843
13,13,8.23147383667
13,13,8.21424160816
13,13,7.974886614
13,13,7.73654433115
13,13,7.49931131832
13,13,7.26329626868
13,13,7.02862187773
13,13,6.79542704228
13,13,6.56386945734
13,13,6.33412868476
13,13,6.10640978918
13,13,5.88094764518
13,13,5.65801204276
13,13,5.79501598597
13,13,5.95932707069
13,13,6.14875652914
13,13,6.359240793
13,13,6.57045482767
13,13,6.78233045464
13,13,6.9948075542
13,13,7.20783293506
13,13,7.41911378214
13,13,7.51268181881
13,13,7.59038295966
13,13,7.41245869789
13,13,7.11168534462
13,13,6.81144958354
13,13,6.51182577431
13,13,6.21290245357
13,13,5.91478582682
13,13,5.61760432511
13,13,5.32151461773
13,13,5.02670963914
13,13,4.73342944002
13,13,4.44197604979
13,13,4.32100522486
13,13,4.2318628926
13,13,4.17658752938
13,13,4.15653048834
13,13,4.17219971618
13,13,4.22319756886
13,13,4.30826965257
13,13,4.42545133902
13,13,4.57227450729
13,13,4.74598896431
13,13,4.94376079395
13,13,5.22461597097
13,13,5.51783782182
13,13,5.81806102554
13,13,6.11743982426
13,13,6.41529938019
13,13,6.5468136382
13,13,6.56202824602
13,13,6.58122897379
13,13,6.62261397311
13,13,6.685771294
13,13,6.77009163025
13,13,6.57892861858
13,13,6.39259668255
13,13,6.21153060169
13,13,6.03620426883
13,13,5.86713226588
13,13,5.70487068799
13,13,5.55001690078
13,13,5.4032078548
13,13,5.26511653605
13,13,5.13604987505
13,13,5.0033500534
13,13,5.2464087334
13,13,5.48788100844
13,13,5.72872248353
13,13,5.92138418986
13,13,5.93160036337
13,13,5.94197022709
13,13,5.9524929778
13,13,5.8024301699
13,13,5.60751927863
13,13,5.41470723203
13,13,5.224226423
13,13,5.32989780062
13,13,5.42932248614
13,13,5.53270942381
13,13,5.63984071545
13,13,5.57943494518
13,13,5.52207777523
13,13,5.45589498401
13,13,5.39774354899
13,13,5.33240302933
13,13,5.27342053207
13,13,5.20896249566
13,13,5.25067406764
13,13,5.27744712135
13,13,5.3203671729
13,13,5.35100035229
13,13,5.38493257079
13,13,5.42941619686
13,13,5.4545659356
13,13,5.49536237499
13,13,5.52907579218
13,13,5.56118984459
13,13,5.60826778111
13,13,5.73376046044
13,13,5.81136723526
13,13,5.8893336268
13,13,5.96841281403
13,13,6.04856115094
13,13,6.12973669895
13,13,6.21189918862
13,13,6.2896733013
13,13,6.35601965263
13,13,6.32047876413
13,13,6.28493927925
14,14,7.89486385791
14,14,7.9137400123
14,14,7.92992505704
14,14,7.95132589486
14,14,7.96626908033
14,14,7.98508794404
14,14,7.96666824573
14,14,7.93665908433
14,14,7.76444396854
14,14,7.76444396854
14,14,7.46007911287
14,14,7.46007911287
14,14,7.15574448566
14,14,7.15574448566
14,14,6.85144411508
14,14,6.85144411508
14,14,6.52556274846
14,14,6.52556274846
14,14,6.20159098235
14,14,6.20159098235
14,14,5.87984447466
14,14,5.87984447466
14,14,5.55734595697
14,14,5.23001795341
14,14,4.90491185526
14,14,4.58250058693
14,14,4.26339556666
14,14,3.93571764125
14,14,3.60877497946
14,14,3.28522741378
14,14,3.31467602398
14,14,3.34781902666
14,14,3.38353302939
14,14,3.40720905852
14,14,3.43457544466
14,14,3.46554476352
14,14,3.50002137705
14,14,3.53023649166
14,14,3.55565486721
14,14,3.58458512106
14,14,3.6169429847
14,14,3.75646789028
14,14,3.91939512406
14,14,4.10293772036
14,14,4.30445936316
14,14,4.52155676209
14,14,4.75209568178
14,14,4.9783736698
14,14,5.2090113336
14,14,5.4352231108
14,14,5.66594226961
14,14,5.89209751796
14,14,6.02075947348
14,14,6.0913309493
14,14,5.90221352896
14,14,5.73573449488
14,14,5.59391541727
14,14,5.47867164937
14,14,5.39170754334
14,14,5.33440636536
14,14,5.30772890727
14,14,5.31213656482
14,14,5.34755247353
14,14,5.58125845381
14,14,5.81650857752
14,14,6.05312281133
14,14,6.29094723705
14,14,6.52984962633
14,14,6.76971585639
14,14,7.01044699327
14,14,7.25195690471
14,14,7.49417029981
14,14,7.45038816822
14,14,7.39687822275
14,14,7.35448868908
14,14,7.24284804503
14,14,7.11726350246
14,14,6.99862527427
14,14,6.88034469169
14,14,6.75656943179
14,14,6.64401391885
14,14,6.51692197901
14,14,6.39911978275
14,14,6.27995863907
14,14,6.15655048465
14,14,6.53288770774
14,14,6.67184943318
14,14,6.81206580084
14,14,6.94511442749
14,14,7.08532659844
14,14,6.96437309648
14,14,6.80489182088
14,14,6.64541133481
14,14,6.48593169707
14,14,6.33175864627
14,14,6.20300604433
14,14,5.90693127658
14,14,5.63047327163
14,14,5.3766588557
14,14,5.14883779823
14,14,4.9505999564
14,14,4.78562307545
14,14,4.65744302638
14,14,4.52976367735
14,14,4.40259969882
14,14,4.27599707161
14,14,4.15000716982
14,14,4.51389854132
14,14,4.50408153657
14,14,4.44747064286
14,14,4.38360591458
14,14,4.31764809751
14,14,4.25927637161
14,14,4.19988149349
14,14,4.13173018553
14,14,4.07144322435
14,14,4.01693700885
14,14,4.00466377679
14,14,4.15160066277
14,14,4.30188772772
14,14,4.4526156657
14,14,4.60075625395
14,14,4.7520956817
14,14,4.90096849878
14,14,5.05031378925
14,14,5.20251188671
14,14,5.38396402147
14,14,5.59857488336
14,14,5.82815276975
14,14,6.24744697347
14,14,6.6606871736
14,14,7.07925613357
14,14,7.49323673325
14,14,7.6959432591
14,14,7.82628572167
14,14,7.96015135991
14,14,8.08453712557
14,14,8.16740528389
14,14,8.03086524785
14,14,7.89486385791
15,15,4.53963722154
15,15,4.61345639734
15,15,4.64390459458
15,15,4.68307180034
15,15,4.73074145736
15,15,4.75961116452
15,15,4.78838650544
15,15,4.82564336211
15,15,4.87118712844
15,15,4.90602683471
15,15,4.93322644146
15,15,4.78307079922
15,15,4.92858316086
15,15,5.04580346588
15,15,5.18193380002
15,15,5.31244783694
15,15,5.43999511948
15,15,5.58244341479
15,15,5.70212758076
15,15,5.8389459977
15,15,5.96779473969
15,15,6.09694555145
15,15,6.23654489424
15,15,6.22952488131
15,15,6.16660395708
15,15,6.10711797409
15,15,6.04363826696
15,15,5.97756986434
15,15,5.91497936867
15,15,5.85597830061
15,15,5.79150300276
15,15,5.72563536624
15,15,5.66340490678
15,15,5.54120923782
15,15,5.47328268404
15,15,5.40158327239
15,15,5.33412022041
15,15,5.261418978
15,15,5.04882759153
15,15,4.83596493004
15,15,4.61221553536
15,15,4.40311971486
15,15,4.18531896426
15,15,3.96354271616
15,15,3.75917579152
15,15,3.86037235033
15,15,3.95477192191
15,15,4.05425540978
15,15,4.15845795978
15,15,4.26703386185
15,15,4.37399085279
15,15,4.44769943675
15,15,4.52231624555
15,15,4.5902383279
15,15,4.664974666
15,15,4.73278446337
15,15,5.10721601405
15,15,5.4763494697
15,15,5.84060137359
15,15,6.11958108972
15,15,6.40005395058
15,15,6.68674150491
15,15,6.9619435545
15,15,7.25214983949
15,15,7.52572434134
15,15,7.39096038904
15,15,7.20190105544
15,15,6.94157879211
15,15,6.70552823226
15,15,6.47892667579
15,15,6.25233144928
15,15,6.02574326729
15,15,5.79916295535
15,15,5.57259147319
15,15,5.34602994385
15,15,5.11947968842
15,15,4.89294227325
15,15,4.6664195681
15,15,4.71967777304
15,15,4.77367413467
15,15,4.84655321822
15,15,4.92186846675
15,15,4.99686311229
15,15,5.06402160241
15,15,5.1336718218
15,15,5.20571375631
15,15,5.28004950785
15,15,5.21928151001
15,15,4.86405326189
15,15,4.76201575095
15,15,4.65831688383
15,15,4.54926566328
15,15,4.44263461443
15,15,4.38186456855
15,15,4.38560760744
15,15,4.38986904049
15,15,4.39464735917
15,15,4.3999408795
15,15,4.40398627164
15,15,4.40285971449
15,15,4.5790296158
15,15,4.75688449746
15,15,4.9444554261
15,15,5.12484357423
15,15,5.30147045539
15,15,5.48693063172
15,15,5.67069956875
15,15,5.84632622763
15,15,6.01109690525
15,15,6.02810701554
15,15,6.05562290803
15,15,6.00999646
15,15,5.96828494183
15,15,5.93057095887
15,15,5.88907444563
15,15,5.83772594679
15,15,5.5890700035
15,15,5.3317112267
15,15,5.07906998867
15,15,4.8279360236
15,15,4.57054938316
15,15,4.32497740047
15,15,4.37087813684
15,15,4.4148326923
15,15,4.45878185651
15,15,4.50281053357
15,15,4.54691641376
15,15,4.64916054525
15,15,4.81146792581
15,15,5.02802529321
15,15,5.29217705862
15,15,5.5971888134
15,15,5.9214915941
15,15,6.62937123478
15,15,7.3373290895
15,15,7.50346567193
15,15,7.12812121709
15,15,6.7549690517
15,15,6.38439358874
15,15,6.0168709402
15,15,5.65299656196
15,15,5.29352284926
15,15,4.91545513455
15,15,4.53963722154
16,16,8.96399959416
16,16,9.24872325386
16,16,9.49353226384
16,16,9.73641884517
16,16,10.0321918205
16,16,10.2550468254
16,16,10.5118081302
16,16,10.8001519532
16,16,11.0209124382
16,16,11.2688505947
16,16,10.9599432802
16,16,10.6520127931
16,16,10.7146393147
16,16,10.7792622104
16,16,10.8458457946
16,16,10.9143541843
16,16,10.9847513659
16,16,11.003262925
16,16,10.73532305
16,16,10.4780177591
16,16,10.2321493595
16,16,9.98949971841
16,16,9.72188070215
16,16,9.93469879466
16,16,10.1143195287
16,16,10.3057260006
16,16,10.5115661183
16,16,10.7067062912
16,16,10.8923756168
16,16,11.0919177127
16,16,11.3009067716
16,16,11.4813996945
16,16,11.6752340027
16,16,11.881756776
16,16,12.0876974575
16,16,11.9354189661
16,16,11.7814746547
16,16,11.6256232919
16,16,11.4698721816
16,16,11.3142254644
16,16,11.1586875081
16,16,11.0032629252
16,16,10.8479565888
16,16,10.591802356
16,16,10.306663982
16,16,10.4875793028
16,16,10.6744862748
16,16,10.8698845481
16,16,11.0595318119
16,16,11.2431760496
16,16,11.4349974521
16,16,11.6324923019
16,16,11.7097408511
16,16,11.5161339034
16,16,11.3198002593
16,16,11.1245752211
16,16,11.0766782765
16,16,11.0342002118
16,16,11.052997213
16,16,11.1381047691
16,16,11.2880231077
16,16,11.5002178631
16,16,11.7713216544
16,16,12.0599693817
16,16,12.3501103515
16,16,12.641641749
16,16,12.9344695578
16,16,13.5618099611
16,16,14.1961941989
16,16,14.833563504
16,16,15.4610490615
16,16,16.0947358963
16,16,16.7327032917
16,16,16.2054719467
16,16,15.6628072462
16,16,15.1225384224
16,16,14.5793491133
16,16,14.0358004404
16,16,13.846901979
16,16,13.7154695809
16,16,13.6431641578
16,16,13.6309266614
16,16,13.6789183074
16,16,13.7865101264
16,16,13.9523233864
16,16,14.1743149847
16,16,14.4498959752
16,16,14.7760682559
16,16,15.149564466
16,16,14.6829769507
16,16,14.2329184606
16,16,13.8010061527
16,16,13.3889962615
16,16,12.9987814085
16,16,12.6297229627
16,16,12.2527897822
16,16,11.8776023978
16,16,11.5072501617
16,16,11.1340841881
16,16,10.7569603297
16,16,10.7229935145
16,16,10.689394749
16,16,10.6561675146
16,16,10.6233152974
16,16,10.5908415873
16,16,10.5311510572
16,16,10.4100102304
16,16,10.2758634399
16,16,10.1415476366
16,16,10.0116308556
16,16,9.88628652231
16,16,10.3944563214
16,16,10.9109506389
16,16,11.4136202766
16,16,11.9350353024
16,16,12.434523407
16,16,12.9501944065
16,16,13.4567698886
16,16,13.9674851566
16,16,14.2863321661
16,16,14.0272429531
16,16,13.7879862456
16,16,13.1190932778
16,16,12.4539032349
16,16,11.7930427272
16,16,11.1372824954
16,16,10.4875793028
16,16,9.84513237665
16,16,9.21146009205
16,16,8.58850488578
16,16,7.97877740934
16,16,7.38555450577
16,16,6.81314871404
16,16,6.85780898238
16,16,6.95410112718
16,16,6.98476245371
16,16,7.08284875287
16,16,7.11474314586
16,16,7.19835018331
16,16,7.24758818679
16,16,7.31717467767
16,16,7.3831429635
16,16,7.43916300175
16,16,7.52126096543
16,16,7.43368950658
16,16,7.37010700028
16,16,7.33113763745
16,16,7.24232117117
16,16,7.16427169153
16,16,7.11130973443
16,16,7.06018472983
16,16,6.96696610812
16,16,6.89923107542
16,16,6.85773479035
16,16,6.77893508242
16,16,7.33176222265
16,16,7.92734216317
16,16,8.46420668531
16,16,8.93244262389
16,16,9.06334548563
16,16,9.19426611072
16,16,9.32520375059
16,16,9.45615769884
16,16,9.58712728655
16,16,9.71811188205
16,16,9.74112078891
16,16,9.44097243731
16,16,9.13753585296
16,16,8.84313885289
16,16,8.53442542898
16,16,8.24663432409
16,16,7.93189775702
16,16,7.6517696817
16,16,7.33009654393
16,16,7.04987193717
16,16,6.72921669656
16,16,6.4440242133
16,16,6.83551532195
16,16,7.23747213123
16,16,7.64824473106
16,16,7.90658428699
16,16,7.795834083
16,16,7.68884952878
16,16,7.61277179095
16,16,7.50622831502
16,16,7.39656868621
16,16,7.31898233174
16,16,7.21698598879
16,16,7.36458218189
16,16,7.54152775181
16,16,7.68063975372
16,16,7.86678000026
16,16,7.99807576928
16,16,8.19023573072
16,16,8.31673239125
16,16,8.49965794754
16,16,8.63647451203
16,16,8.8460151383
16,16,9.05053716158
16,16,9.24013740067
16,16,9.44145745063
16,16,9.62351743403
16,16,9.81449048725
16,16,10.0154924269
16,16,10.1967338094
16,16,10.388923696
16,16,10.5871898713
16,16,10.4862208332
16,16,10.2119411771
16,16,9.92644999961
16,16,9.72512490499
16,16,9.52809069073
16,16,9.31996444244
16,16,9.1114955474
16,16,8.96553196479
16,16,8.96740450671
16,16,9.0787700813
16,16,9.1926611743
16,16,9.31226386435
16,16,9.14159968962
16,16,8.42776116598
16,16,8.58548306946
16,16,8.74792354459
16,16,8.91482465805
16,16,9.08594059873
16,16,9.24718279015
16,16,9.40165738304
16,16,9.56055537502
16,16,9.50381662318
16,16,9.42030928443
16,16,9.37271429529
16,16,9.29656993271
16,16,9.53092041758
16,16,9.7184783594
16,16,9.92322034356
16,16,10.1441059292
16,16,10.3714741816
16,16,10.5627967777
16,16,10.7698178993
16,16,10.9916505655
16,16,11.2130876147
16,16,11.4076007283
16,16,11.6165604913
16,16,11.52403953
16,16,11.4423366323
16,16,11.3512643453
16,16,11.2431760496
16,16,11.1459133411
16,16,10.8429369166
16,16,10.4844739708
16,16,10.1036998138
16,16,9.71978709384
16,16,9.37705602764
16,16,8.96399959416
17,17,3.99996018297
17,17,3.88559522434
17,17,3.77501178962
17,17,3.68412141871
17,17,3.55908745048
17,17,3.4550684302
17,17,3.35393051096
17,17,3.23430569656
17,17,3.13825721191
17,17,3.02478523898
17,17,2.91182757403
17,17,2.79685538322
17,17,3.01264998056
17,17,3.2330863096
17,17,3.44699656144
17,17,3.66345146742
17,17,3.88369609027
17,17,4.09735363257
17,17,4.3142588747
17,17,4.53377739794
17,17,4.64382242331
17,17,4.44747064268
17,17,4.22428170621
17,17,4.28719698265
17,17,4.36202241219
17,17,4.41370890334
17,17,4.48894742879
17,17,4.54548949115
17,17,4.60970521572
17,17,4.68209389682
17,17,4.73582046139
17,17,4.81146792595
17,17,4.866876701
17,17,4.93222076827
17,17,5.02923943779
17,17,5.11450811195
17,17,5.22086536616
17,17,5.21742900662
17,17,5.16703729209
17,17,5.12335416906
17,17,5.07546244506
17,17,5.02567205352
17,17,4.98279186571
17,17,4.93353583813
17,17,4.88438205362
17,17,5.02103826484
17,17,5.14475999945
17,17,5.1792329963
17,17,5.12901160685
17,17,5.07906998868
17,17,5.03052914537
17,17,4.97898683296
17,17,4.93219497916
17,17,4.87898844301
17,17,4.83401815835
17,17,4.77908013984
17,17,4.71522884524
17,17,4.53380545327
17,17,4.35533959761
17,17,4.1729008571
17,17,3.9957604145
17,17,3.81212926991
17,17,3.63504394904
17,17,3.45153240041
17,17,3.27359138882
17,17,3.09117139393
17,17,2.9121770178
17,17,2.86741259622
17,17,2.81498812457
17,17,2.76276592595
17,17,2.70836354656
17,17,2.65404418213
17,17,2.59986196129
17,17,2.54582564048
17,17,2.49194471118
17,17,2.43822947472
17,17,2.38469112808
17,17,2.33134185801
17,17,2.40296977672
17,17,2.5046730845
17,17,2.65294165587
17,17,2.83892522326
17,17,3.01720642227
17,17,3.19664653125
